Date,High,Low,Open,Close,Volume,Adj Close
2008-11-25,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-11-26,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-11-27,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-11-28,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-01,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-02,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-03,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-04,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-05,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-08,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-09,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-10,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-11,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-12,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-15,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-16,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-17,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-18,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-19,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-22,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-23,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-26,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-29,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2008-12-30,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-02,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-05,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-06,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-07,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-08,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-09,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-12,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-13,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-14,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-15,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-16,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-19,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-20,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-21,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-22,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-23,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-26,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-27,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-28,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-29,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-01-30,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-02-02,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-02-03,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-02-04,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-02-05,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-02-06,80.0,80.0,80.0,80.0,0.0,69.82263946533203
2009-02-09,80.0,80.0,80.0,80.0,0.0,69.82263946533203
